audio,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instruction.started,Instructions.started,resp_start.started,Instruction.stopped,resp_start.keys,resp_start.rt,resp_start.duration,trial.started,cross.started,sound_1.started,trial.stopped,Responses.started,respp.started,key_resp.started,Responses.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response1,response2,response3,cross.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,0.008156699943356216,0.011312899994663894,0.011312899994663894,4.8266502999467775,space,4.803699000040069,None,,,,,,,,,,,,,,,,055375,001,2024-09-10_15h36.00.797,Trial_mult,2023.2.1,60.138221677037045,2024-09-10 15h36.05.793671 -0400,
block1_trial1_attendright_leadtarget.wav,0,0,0,0,4.842273199930787,,,,,,,,,4.832302100025117,4.842273199930787,2.01061579992529,10.577494199969806,10.577514600008726,10.593775999965146,10.593775999965146,13.254786500008777,"['3', '2', '1']","[1.8374616999644786, 2.357733799959533]","[0.16931160003878176, 0.13798070000484586]",3,2,1,,055375,001,2024-09-10_15h36.00.797,Trial_mult,2023.2.1,60.138221677037045,2024-09-10 15h36.05.793671 -0400,
block1_trial2_attendright_leadmasker.wav,0,1,1,1,13.269360000034794,,,,,,,,,13.256121499929577,13.269360000034794,2.0086206000996754,19.020879499963485,19.020897199981846,19.03709729993716,19.03709729993716,20.867265100008808,"['2', '1', '3']","[1.3482173000229523, 1.5809883000329137]","[0.1178133999928832, 0.09732479997910559]",2,1,3,19.02061899995897,055375,001,2024-09-10_15h36.00.797,Trial_mult,2023.2.1,60.138221677037045,2024-09-10 15h36.05.793671 -0400,
block1_trial3_attendleft_leadmasker.wav,0,2,2,2,20.882077099988237,,,,,,,,,20.867821599938907,20.882077099988237,2.009063000092283,26.63366379996296,26.633690299931914,26.649773699929938,26.649773699929938,28.08009459997993,"['3', '3', '3']","[0.9133962999330834, 1.1755921998992562]","[0.14438509999308735, 0.11384020000696182]",3,3,3,26.633012700011022,055375,001,2024-09-10_15h36.00.797,Trial_mult,2023.2.1,60.138221677037045,2024-09-10 15h36.05.793671 -0400,
block1_trial4_attendright_leadtarget.wav,0,3,3,3,28.09550329996273,,,,,,,,,28.08048919995781,28.09550329996273,2.0099007000681013,33.846985399955884,33.847000999958254,33.86345269996673,33.86345269996673,34.76287410000805,"['2', '1', '3']","[0.4997166999382898, 0.6850868000183254]","[0.14826440007891506, 0.12926690001040697]",2,1,3,33.84667400002945,055375,001,2024-09-10_15h36.00.797,Trial_mult,2023.2.1,60.138221677037045,2024-09-10 15h36.05.793671 -0400,
,,,,,34.77723889995832,,,,,,,,,34.7635248999577,34.77723889995832,,,,,,,,,,,,,,,,,,,,,
