audio,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instruction.started,Instructions.started,resp_start.started,Instruction.stopped,resp_start.keys,resp_start.rt,resp_start.duration,trial.started,cross.started,sound_1.started,trial.stopped,Responses.started,respp.started,key_resp.started,Responses.stopped,key_resp.keys,key_resp.rt,key_resp.duration,response1,response2,response3,cross.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,0.01601009999285452,0.02278579998528585,0.02278579998528585,1.1337988000013866,space,1.1014522000041325,None,,,,,,,,,,,,,,,,471667,001,2024-09-21_22h38.19.448,Trial_mult,2023.2.1,60.071821868140184,2024-09-21 22h38.25.639026 -0400,
block1_trial1_attendright_leadtarget.wav,0,0,0,0,1.1494320999772754,,,,,,,,,1.1494834999903105,1.166010599990841,2.0099171999900136,6.887671299977228,6.8876852999965195,6.93959470000118,6.93959470000118,8.334145299973898,"['2', '3', '3']","[1.062937000009697, 1.2738455000217073]","[0.09480079999775626, 0.11391759998514317]",2,3,3,,471667,001,2024-09-21_22h38.19.448,Trial_mult,2023.2.1,60.071821868140184,2024-09-21 22h38.25.639026 -0400,
block1_trial2_attendright_leadmasker.wav,0,1,1,1,8.33701619997737,,,,,,,,,8.337062699982198,8.342063399992185,2.006271599995671,14.097746899991762,14.097776599985082,14.114183999976376,14.114183999976376,14.798079399974085,"['2', '2', '2']","[0.3407946999941487, 0.513980099989567]","[0.08660959999542683, 0.09731979999924079]",2,2,2,14.09737479998148,471667,001,2024-09-21_22h38.19.448,Trial_mult,2023.2.1,60.071821868140184,2024-09-21 22h38.25.639026 -0400,
,,,,,14.812041699973634,,,,,,,,,14.81222059999709,14.828408599976683,,,,,,,,,,,,,,,,,,,,,
